#Compound = En60Fs40 amorphous   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.0534000   1.9055534e-24   1.3227418e-24   5.8281163e-25
       7.0536000   1.9053676e-24   1.3225980e-24   5.8276962e-25
       7.0538000   1.9051869e-24   1.3224610e-24   5.8272585e-25
       7.0540000   1.9050011e-24   1.3223180e-24   5.8268307e-25
       7.0542000   1.9048155e-24   1.3221751e-24   5.8264035e-25
       7.0544000   1.9046347e-24   1.3220382e-24   5.8259656e-25
       7.0546000   1.9044491e-24   1.3218957e-24   5.8255343e-25
       7.0548000   1.9042635e-24   1.3217528e-24   5.8251073e-25
       7.0550000   1.9040779e-24   1.3216104e-24   5.8246750e-25
       7.0552000   1.9038924e-24   1.3214680e-24   5.8242437e-25
       7.0554000   1.9037068e-24   1.3213252e-24   5.8238165e-25
       7.0556000   1.9035212e-24   1.3211836e-24   5.8233762e-25
       7.0558000   1.9033358e-24   1.3210403e-24   5.8229545e-25
       7.0560000   1.9031503e-24   1.3208970e-24   5.8225330e-25
       7.0562000   1.9029647e-24   1.3207558e-24   5.8220893e-25
       7.0564000   1.9027793e-24   1.3206133e-24   5.8216599e-25
       7.0566000   1.9025938e-24   1.3204707e-24   5.8212309e-25
       7.0568000   1.9024085e-24   1.3203290e-24   5.8207951e-25
       7.0570000   1.9022230e-24   1.3201863e-24   5.8203675e-25
       7.0572000   1.9020376e-24   1.3200425e-24   5.8199508e-25
       7.0574000   1.9018474e-24   1.3198960e-24   5.8195142e-25
       7.0576000   1.9016620e-24   1.3197540e-24   5.8190805e-25
       7.0578000   1.9014768e-24   1.3196114e-24   5.8186533e-25
       7.0580000   1.9012866e-24   1.3194643e-24   5.8182228e-25
       7.0582000   1.9011012e-24   1.3193226e-24   5.8177866e-25
       7.0584000   1.9009112e-24   1.3191746e-24   5.8173666e-25
       7.0586000   1.9007259e-24   1.3190332e-24   5.8169263e-25
       7.0588000   1.9005407e-24   1.3188908e-24   5.8164987e-25
       7.0590000   1.9003506e-24   1.3187443e-24   5.8160629e-25
       7.0592000   1.9001605e-24   1.3185966e-24   5.8156388e-25
       7.0594000   1.8999754e-24   1.3184545e-24   5.8152088e-25
       7.0596000   1.8997853e-24   1.3183081e-24   5.8147726e-25
       7.0598000   1.8996002e-24   1.3181652e-24   5.8143504e-25
       7.0600000   1.8994101e-24   1.3180184e-24   5.8139169e-25
       7.0602000   1.8992250e-24   1.3178763e-24   5.8134873e-25
       7.0604000   1.8990246e-24   1.3177349e-24   5.8128964e-25
       7.0606000   1.8987904e-24   1.3175881e-24   5.8120233e-25
       7.0608000   1.8985613e-24   1.3174453e-24   5.8111593e-25
       7.0610000   1.8983271e-24   1.3172998e-24   5.8102732e-25
       7.0612000   1.8980930e-24   1.3171515e-24   5.8094145e-25
       7.0614000   1.8978591e-24   1.3170059e-24   5.8085321e-25
       7.0616000   1.8976251e-24   1.3168592e-24   5.8076589e-25
       7.0618000   1.8973864e-24   1.3167076e-24   5.8067881e-25
       7.0620000   1.8971523e-24   1.3165605e-24   5.8059186e-25
       7.0622000   1.8969183e-24   1.3164138e-24   5.8050455e-25
       7.0624000   1.8966798e-24   1.3162622e-24   5.8041763e-25
       7.0626000   1.8964410e-24   1.3161107e-24   5.8033022e-25
       7.0628000   1.8962073e-24   1.3159649e-24   5.8024233e-25
       7.0630000   1.8959686e-24   1.3158134e-24   5.8015518e-25
       7.0632000   1.8957298e-24   1.3156616e-24   5.8006822e-25
       7.0634000   1.8954914e-24   1.3155108e-24   5.7998066e-25
       7.0636000   1.8952528e-24   1.3153593e-24   5.7989344e-25
       7.0638000   1.8950145e-24   1.3152079e-24   5.7980658e-25
       7.0640000   1.8947758e-24   1.3150563e-24   5.7971948e-25
       7.0642000   1.8945373e-24   1.3149054e-24   5.7963189e-25
       7.0644000   1.8942941e-24   1.3147494e-24   5.7954474e-25
       7.0646000   1.8940555e-24   1.3145983e-24   5.7945727e-25
       7.0648000   1.8938173e-24   1.3144465e-24   5.7937078e-25
       7.0650000   1.8935739e-24   1.3142902e-24   5.7928368e-25
       7.0652000   1.8933307e-24   1.3141345e-24   5.7919619e-25
       7.0654000   1.8930925e-24   1.3139833e-24   5.7910920e-25
       7.0656000   1.8928494e-24   1.3138276e-24   5.7902184e-25
       7.0658000   1.8926064e-24   1.3136709e-24   5.7893549e-25
       7.0660000   1.8923633e-24   1.3135152e-24   5.7884805e-25
       7.0662000   1.8921201e-24   1.3133589e-24   5.7876114e-25
       7.0664000   1.8918773e-24   1.3132026e-24   5.7867471e-25
       7.0666000   1.8916342e-24   1.3130476e-24   5.7858662e-25
       7.0668000   1.8913865e-24   1.3128863e-24   5.7850026e-25
       7.0670000   1.8911435e-24   1.3127306e-24   5.7841295e-25
       7.0672000   1.8909005e-24   1.3125746e-24   5.7832591e-25
       7.0674000   1.8906530e-24   1.3124153e-24   5.7823771e-25
       7.0676000   1.8904052e-24   1.3122542e-24   5.7815100e-25
       7.0678000   1.8901625e-24   1.3120979e-24   5.7806465e-25
       7.0680000   1.8899148e-24   1.3119367e-24   5.7797808e-25
       7.0682000   1.8896671e-24   1.3117768e-24   5.7789035e-25
       7.0684000   1.8894198e-24   1.3116163e-24   5.7780353e-25
       7.0686000   1.8891721e-24   1.3114557e-24   5.7771633e-25
       7.0688000   1.8889247e-24   1.3112948e-24   5.7762994e-25
       7.0690000   1.8886724e-24   1.3111297e-24   5.7754271e-25
       7.0692000   1.8884248e-24   1.3109693e-24   5.7745544e-25
       7.0694000   1.8881728e-24   1.3108038e-24   5.7736892e-25
       7.0696000   1.8879252e-24   1.3106428e-24   5.7728237e-25
       7.0698000   1.8876732e-24   1.3104781e-24   5.7719511e-25
       7.0700000   1.8874210e-24   1.3103131e-24   5.7710789e-25
       7.0702000   1.8871687e-24   1.3101476e-24   5.7702113e-25
       7.0704000   1.8869120e-24   1.3099775e-24   5.7693442e-25
       7.0706000   1.8866599e-24   1.3098127e-24   5.7684715e-25
       7.0708000   1.8864563e-24   1.3096431e-24   5.7681315e-25
       7.0710000   1.8862552e-24   1.3094725e-24   5.7678273e-25
       7.0712000   1.8860591e-24   1.3093070e-24   5.7675214e-25
       7.0714000   1.8858584e-24   1.3091370e-24   5.7672140e-25
       7.0716000   1.8856623e-24   1.3089731e-24   5.7668920e-25
       7.0718000   1.8854615e-24   1.3088028e-24   5.7665877e-25
       7.0720000   1.8852655e-24   1.3086362e-24   5.7662937e-25
       7.0722000   1.8850647e-24   1.3084662e-24   5.7659846e-25
       7.0724000   1.8848640e-24   1.3082964e-24   5.7656753e-25
       7.0726000   1.8846680e-24   1.3081323e-24   5.7653571e-25
       7.0728000   1.8844674e-24   1.3079612e-24   5.7650612e-25
       7.0730000   1.8842666e-24   1.3077922e-24   5.7647443e-25
       7.0732000   1.8840659e-24   1.3076215e-24   5.7644440e-25
       7.0734000   1.8838653e-24   1.3074513e-24   5.7641394e-25
       7.0736000   1.8836646e-24   1.3072815e-24   5.7638310e-25
       7.0738000   1.8834640e-24   1.3071118e-24   5.7635225e-25
       7.0740000   1.8832635e-24   1.3069426e-24   5.7632087e-25
       7.0742000   1.8830581e-24   1.3067676e-24   5.7629050e-25
       7.0744000   1.8828576e-24   1.3065976e-24   5.7625995e-25
       7.0746000   1.8826522e-24   1.3064229e-24   5.7622934e-25
       7.0748000   1.8824518e-24   1.3062530e-24   5.7619886e-25
       7.0750000   1.8822464e-24   1.3060786e-24   5.7616784e-25
       7.0752000   1.8820460e-24   1.3059095e-24   5.7613649e-25
       7.0754000   1.8818408e-24   1.3057345e-24   5.7610630e-25
       7.0756000   1.8816356e-24   1.3055605e-24   5.7607504e-25
       7.0758000   1.8814304e-24   1.3053863e-24   5.7604408e-25
       7.0760000   1.8812252e-24   1.3052108e-24   5.7601441e-25
       7.0762000   1.8810200e-24   1.3050369e-24   5.7598316e-25
       7.0764000   1.8808149e-24   1.3048635e-24   5.7595142e-25
       7.0766000   1.8806050e-24   1.3046832e-24   5.7592179e-25
       7.0768000   1.8804000e-24   1.3045098e-24   5.7589021e-25
       7.0770000   1.8801949e-24   1.3043339e-24   5.7586097e-25
       7.0772000   1.8799850e-24   1.3041562e-24   5.7582877e-25
       7.0774000   1.8797753e-24   1.3039770e-24   5.7579827e-25
       7.0776000   1.8795703e-24   1.3038021e-24   5.7576819e-25
       7.0778000   1.8793606e-24   1.3036234e-24   5.7573720e-25
       7.0780000   1.8791508e-24   1.3034445e-24   5.7570630e-25
       7.0782000   1.8789410e-24   1.3032657e-24   5.7567530e-25
       7.0784000   1.8787265e-24   1.3030821e-24   5.7564446e-25
       7.0786000   1.8785169e-24   1.3029027e-24   5.7561412e-25
       7.0788000   1.8783073e-24   1.3027242e-24   5.7558313e-25
       7.0790000   1.8780929e-24   1.3025399e-24   5.7555294e-25
       7.0792000   1.8778832e-24   1.3023611e-24   5.7552210e-25
       7.0794000   1.8776689e-24   1.3021783e-24   5.7549061e-25
       7.0796000   1.8774545e-24   1.3019942e-24   5.7546032e-25
       7.0798000   1.8772403e-24   1.3018100e-24   5.7543032e-25
       7.0800000   1.8770258e-24   1.3016275e-24   5.7539832e-25
       7.0802000   1.8768116e-24   1.3014433e-24   5.7536834e-25
       7.0804000   1.8765975e-24   1.3012599e-24   5.7533762e-25
       7.0806000   1.8763783e-24   1.3010719e-24   5.7530641e-25
       7.0808000   1.8761642e-24   1.3008878e-24   5.7527647e-25
       7.0810000   1.8759453e-24   1.3006999e-24   5.7524540e-25
       7.0812000   1.8757263e-24   1.3005107e-24   5.7521558e-25
       7.0814000   1.8755074e-24   1.3003244e-24   5.7518300e-25
       7.0816000   1.8752884e-24   1.3001354e-24   5.7515301e-25
       7.0818000   1.8750697e-24   1.2999476e-24   5.7512212e-25
       7.0820000   1.8748508e-24   1.2997604e-24   5.7509041e-25
       7.0822000   1.8746319e-24   1.2995704e-24   5.7506150e-25
       7.0824000   1.8744085e-24   1.2993780e-24   5.7503043e-25
       7.0826000   1.8741848e-24   1.2991848e-24   5.7500000e-25
       7.0828000   1.8739662e-24   1.2989975e-24   5.7496872e-25
       7.0830000   1.8737426e-24   1.2988042e-24   5.7493842e-25
       7.0832000   1.8735191e-24   1.2986114e-24   5.7490767e-25
       7.0834000   1.8732910e-24   1.2984151e-24   5.7487593e-25
       7.0836000   1.8730675e-24   1.2982205e-24   5.7484696e-25
       7.0838000   1.8728441e-24   1.2980293e-24   5.7481474e-25
       7.0840000   1.8726159e-24   1.2978306e-24   5.7478536e-25
       7.0842000   1.8723878e-24   1.2976337e-24   5.7475407e-25
       7.0844000   1.8721598e-24   1.2974364e-24   5.7472342e-25
       7.0846000   1.8719317e-24   1.2972390e-24   5.7469262e-25
       7.0848000   1.8717037e-24   1.2970417e-24   5.7466198e-25
       7.0850000   1.8714757e-24   1.2968442e-24   5.7463148e-25
       7.0852000   1.8712429e-24   1.2966424e-24   5.7460050e-25
       7.0854000   1.8710101e-24   1.2964402e-24   5.7456994e-25
       7.0856000   1.8707773e-24   1.2962392e-24   5.7453818e-25
       7.0858000   1.8705448e-24   1.2960362e-24   5.7450858e-25
       7.0860000   1.8703121e-24   1.2958345e-24   5.7447763e-25
       7.0862000   1.8700794e-24   1.2956320e-24   5.7444741e-25
       7.0864000   1.8698421e-24   1.2954256e-24   5.7441643e-25
       7.0866000   1.8696095e-24   1.2952236e-24   5.7438587e-25
       7.0868000   1.8693723e-24   1.2950175e-24   5.7435478e-25
       7.0870000   1.8691349e-24   1.2948108e-24   5.7432412e-25
       7.0872000   1.8688928e-24   1.2945992e-24   5.7429366e-25
       7.0874000   1.8686557e-24   1.2943924e-24   5.7426324e-25
       7.0876000   1.8684137e-24   1.2941819e-24   5.7423180e-25
       7.0878000   1.8681765e-24   1.2939740e-24   5.7420255e-25
       7.0880000   1.8679346e-24   1.2937629e-24   5.7417167e-25
       7.0882000   1.8676879e-24   1.2935471e-24   5.7414073e-25
       7.0884000   1.8674461e-24   1.2933366e-24   5.7410946e-25
       7.0886000   1.8671994e-24   1.2931205e-24   5.7407897e-25
       7.0888000   1.8669577e-24   1.2929092e-24   5.7404858e-25
       7.0890000   1.8667112e-24   1.2926933e-24   5.7401788e-25
       7.0892000   1.8664599e-24   1.2924726e-24   5.7398732e-25
       7.0894000   1.8662134e-24   1.2922571e-24   5.7395630e-25
       7.0896000   1.8659622e-24   1.2920364e-24   5.7392580e-25
       7.0898000   1.8657111e-24   1.2918164e-24   5.7389465e-25
       7.0900000   1.8654599e-24   1.2915955e-24   5.7386436e-25
       7.0902000   1.8652040e-24   1.2913696e-24   5.7383435e-25
       7.0904000   1.8649481e-24   1.2911458e-24   5.7380234e-25
       7.0906000   1.8646923e-24   1.2909199e-24   5.7377245e-25
       7.0908000   1.8644271e-24   1.2906851e-24   5.7374198e-25
       7.0910000   1.8641569e-24   1.2904464e-24   5.7371051e-25
       7.0912000   1.8642555e-24   1.2902059e-24   5.7404961e-25
       7.0914000   1.8644961e-24   1.2899842e-24   5.7451185e-25
       7.0916000   1.8646153e-24   1.2897961e-24   5.7481915e-25
       7.0918000   1.8638504e-24   1.2896010e-24   5.7424940e-25
       7.0920000   1.8630323e-24   1.2893541e-24   5.7367818e-25
       7.0922000   1.8628052e-24   1.2890920e-24   5.7371323e-25
       7.0924000   1.8629950e-24   1.2888417e-24   5.7415335e-25
       7.0926000   1.8631975e-24   1.2886237e-24   5.7457381e-25
       7.0928000   1.8629950e-24   1.2884084e-24   5.7458663e-25
       7.0930000   1.8627925e-24   1.2881924e-24   5.7460005e-25
       7.0932000   1.8624551e-24   1.2879789e-24   5.7447629e-25
       7.0934000   1.8619745e-24   1.2877553e-24   5.7421918e-25
       7.0936000   1.8614836e-24   1.2875212e-24   5.7396235e-25
       7.0938000   1.8609734e-24   1.2872780e-24   5.7369541e-25
       7.0940000   1.8604575e-24   1.2870302e-24   5.7342732e-25
       7.0942000   1.8600631e-24   1.2867685e-24   5.7329459e-25
       7.0944000   1.8598821e-24   1.2865148e-24   5.7336739e-25
       7.0946000   1.8597060e-24   1.2862668e-24   5.7343928e-25
       7.0948000   1.8594557e-24   1.2860179e-24   5.7343779e-25
       7.0950000   1.8591822e-24   1.2857650e-24   5.7341723e-25
       7.0952000   1.8589740e-24   1.2855120e-24   5.7346200e-25
       7.0954000   1.8589687e-24   1.2852677e-24   5.7370103e-25
       7.0956000   1.8589925e-24   1.2850521e-24   5.7394044e-25
       7.0958000   1.8580835e-24   1.2848447e-24   5.7323873e-25
       7.0960000   1.8567224e-24   1.2845898e-24   5.7213262e-25
       7.0962000   1.8555354e-24   1.2842683e-24   5.7126714e-25
       7.0964000   1.8556857e-24   1.2839380e-24   5.7174772e-25
       7.0966000   1.8558944e-24   1.2836647e-24   5.7222966e-25
       7.0968000   1.8557557e-24   1.2834075e-24   5.7234815e-25
       7.0970000   1.8553121e-24   1.2831409e-24   5.7217120e-25
       7.0972000   1.8548499e-24   1.2828563e-24   5.7199367e-25
       7.0974000   1.8545610e-24   1.2825652e-24   5.7199584e-25
       7.0976000   1.8542627e-24   1.2822651e-24   5.7199760e-25
       7.0978000   1.8542191e-24   1.2819594e-24   5.7225971e-25
       7.0980000   1.8545036e-24   1.2816620e-24   5.7284165e-25
       7.0982000   1.8548124e-24   1.2813894e-24   5.7342299e-25
       7.0984000   1.8547929e-24   1.2811263e-24   5.7366665e-25
       7.0986000   1.8547374e-24   1.2808644e-24   5.7387302e-25
       7.0988000   1.8545599e-24   1.2805980e-24   5.7396186e-25
       7.0990000   1.8541034e-24   1.2803266e-24   5.7377674e-25
       7.0992000   1.8536183e-24   1.2800278e-24   5.7359046e-25
       7.0994000   1.8534742e-24   1.2797232e-24   5.7375095e-25
       7.0996000   1.8534504e-24   1.2794225e-24   5.7402787e-25
       7.0998000   1.8534564e-24   1.2791232e-24   5.7433328e-25
       7.1000000   1.8536001e-24   1.2788364e-24   5.7476370e-25
       7.1002000   1.8537585e-24   1.2785632e-24   5.7519526e-25
       7.1004000   1.8534852e-24   1.2782980e-24   5.7518722e-25
       7.1006000   1.8529085e-24   1.2780187e-24   5.7488976e-25
       7.1008000   1.8523218e-24   1.2777048e-24   5.7461702e-25
       7.1010000   1.8521484e-24   1.2773923e-24   5.7475608e-25
       7.1012000   1.8519807e-24   1.2770827e-24   5.7489801e-25
       7.1014000   1.8518403e-24   1.2767743e-24   5.7506595e-25
       7.1016000   1.8517325e-24   1.2764692e-24   5.7526328e-25
       7.1018000   1.8516433e-24   1.2761839e-24   5.7545943e-25
       7.1020000   1.8508256e-24   1.2758916e-24   5.7493394e-25
       7.1022000   1.8499318e-24   1.2755608e-24   5.7437105e-25
       7.1024000   1.8492812e-24   1.2752030e-24   5.7407821e-25
       7.1026000   1.8491286e-24   1.2748371e-24   5.7429151e-25
       7.1028000   1.8489805e-24   1.2744753e-24   5.7450521e-25
       7.1030000   1.8491579e-24   1.2741196e-24   5.7503837e-25
       7.1032000   1.8494301e-24   1.2737756e-24   5.7565456e-25
       7.1034000   1.8496352e-24   1.2734463e-24   5.7618886e-25
       7.1036000   1.8496033e-24   1.2731245e-24   5.7647878e-25
       7.1038000   1.8495662e-24   1.2727969e-24   5.7676927e-25
       7.1040000   1.8494445e-24   1.2724696e-24   5.7697486e-25
       7.1042000   1.8492720e-24   1.2721377e-24   5.7713435e-25
       7.1044000   1.8490589e-24   1.2718148e-24   5.7724412e-25
       7.1046000   1.8483768e-24   1.2714862e-24   5.7689059e-25
       7.1048000   1.8476721e-24   1.2711323e-24   5.7653988e-25
       7.1050000   1.8470098e-24   1.2707648e-24   5.7624498e-25
       7.1052000   1.8463798e-24   1.2703823e-24   5.7599750e-25
       7.1054000   1.8457366e-24   1.2699850e-24   5.7575158e-25
       7.1056000   1.8453124e-24   1.2695795e-24   5.7573291e-25
       7.1058000   1.8448913e-24   1.2691639e-24   5.7572742e-25
       7.1060000   1.8446693e-24   1.2687431e-24   5.7592614e-25
       7.1062000   1.8447530e-24   1.2683216e-24   5.7643140e-25
       7.1064000   1.8448501e-24   1.2679134e-24   5.7693671e-25
       7.1066000   1.8448516e-24   1.2675058e-24   5.7734577e-25
       7.1068000   1.8448398e-24   1.2671040e-24   5.7773579e-25
       7.1070000   1.8446996e-24   1.2667073e-24   5.7799223e-25
       7.1072000   1.8441450e-24   1.2662971e-24   5.7784795e-25
       7.1074000   1.8435581e-24   1.2658544e-24   5.7770366e-25
       7.1076000   1.8432836e-24   1.2653972e-24   5.7788647e-25
       7.1078000   1.8431534e-24   1.2649426e-24   5.7821089e-25
       7.1080000   1.8429871e-24   1.2644937e-24   5.7849337e-25
       7.1082000   1.8424304e-24   1.2640332e-24   5.7839719e-25
       7.1084000   1.8418316e-24   1.2635302e-24   5.7830146e-25
       7.1086000   1.8418183e-24   1.2630062e-24   5.7881212e-25
       7.1088000   1.8423097e-24   1.2624894e-24   5.7982028e-25
       7.1090000   1.8428473e-24   1.2620162e-24   5.8083107e-25
       7.1092000   1.8424630e-24   1.2615410e-24   5.8092201e-25
       7.1094000   1.8420361e-24   1.2610231e-24   5.8101305e-25
       7.1096000   1.8416028e-24   1.2604778e-24   5.8112502e-25
       7.1098000   1.8411685e-24   1.2598981e-24   5.8127035e-25
       7.1100000   1.8406736e-24   1.2592605e-24   5.8141303e-25
