#Compound = Pyrrhotite  [Fe7S8] 
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.0540000   1.6878469e-24   1.0320789e-24   6.5576802e-25
       7.0542000   1.6873763e-24   1.0318158e-24   6.5556048e-25
       7.0544000   1.6869062e-24   1.0315529e-24   6.5535326e-25
       7.0546000   1.6864283e-24   1.0312826e-24   6.5514572e-25
       7.0548000   1.6859583e-24   1.0310196e-24   6.5493872e-25
       7.0550000   1.6854806e-24   1.0307495e-24   6.5473115e-25
       7.0552000   1.6850029e-24   1.0304794e-24   6.5452345e-25
       7.0554000   1.6845332e-24   1.0302166e-24   6.5431658e-25
       7.0556000   1.6840555e-24   1.0299465e-24   6.5410900e-25
       7.0558000   1.6835785e-24   1.0296765e-24   6.5390196e-25
       7.0560000   1.6831011e-24   1.0294066e-24   6.5369455e-25
       7.0562000   1.6826236e-24   1.0291367e-24   6.5348690e-25
       7.0564000   1.6821469e-24   1.0288670e-24   6.5327993e-25
       7.0566000   1.6816697e-24   1.0285971e-24   6.5307260e-25
       7.0568000   1.6811931e-24   1.0283274e-24   6.5286570e-25
       7.0570000   1.6807086e-24   1.0280503e-24   6.5265827e-25
       7.0572000   1.6802314e-24   1.0277808e-24   6.5245059e-25
       7.0574000   1.6797550e-24   1.0275112e-24   6.5224386e-25
       7.0576000   1.6792707e-24   1.0272345e-24   6.5203620e-25
       7.0578000   1.6787945e-24   1.0269649e-24   6.5182969e-25
       7.0580000   1.6783103e-24   1.0266882e-24   6.5162207e-25
       7.0582000   1.6778264e-24   1.0264115e-24   6.5141498e-25
       7.0584000   1.6773428e-24   1.0261349e-24   6.5120798e-25
       7.0586000   1.6768663e-24   1.0258656e-24   6.5100075e-25
       7.0588000   1.6763829e-24   1.0255890e-24   6.5079386e-25
       7.0590000   1.6758993e-24   1.0253125e-24   6.5058679e-25
       7.0592000   1.6754155e-24   1.0250361e-24   6.5037937e-25
       7.0594000   1.6749324e-24   1.0247599e-24   6.5017255e-25
       7.0596000   1.6744488e-24   1.0244833e-24   6.4996550e-25
       7.0598000   1.6739658e-24   1.0242071e-24   6.4975867e-25
       7.0600000   1.6734823e-24   1.0239309e-24   6.4955143e-25
       7.0602000   1.6729989e-24   1.0236546e-24   6.4934423e-25
       7.0604000   1.6724820e-24   1.0233861e-24   6.4909592e-25
       7.0606000   1.6718798e-24   1.0231105e-24   6.4876932e-25
       7.0608000   1.6712785e-24   1.0228348e-24   6.4844373e-25
       7.0610000   1.6706691e-24   1.0225521e-24   6.4811702e-25
       7.0612000   1.6700599e-24   1.0222693e-24   6.4779060e-25
       7.0614000   1.6694517e-24   1.0219866e-24   6.4746512e-25
       7.0616000   1.6688426e-24   1.0217040e-24   6.4713861e-25
       7.0618000   1.6682272e-24   1.0214142e-24   6.4681305e-25
       7.0620000   1.6676110e-24   1.0211243e-24   6.4648674e-25
       7.0622000   1.6669948e-24   1.0208346e-24   6.4616023e-25
       7.0624000   1.6663797e-24   1.0205449e-24   6.4583482e-25
       7.0626000   1.6657638e-24   1.0202551e-24   6.4550870e-25
       7.0628000   1.6651489e-24   1.0199656e-24   6.4518331e-25
       7.0630000   1.6645260e-24   1.0196687e-24   6.4485737e-25
       7.0632000   1.6639031e-24   1.0193720e-24   6.4453113e-25
       7.0634000   1.6632810e-24   1.0190753e-24   6.4420576e-25
       7.0636000   1.6626583e-24   1.0187786e-24   6.4387973e-25
       7.0638000   1.6620367e-24   1.0184820e-24   6.4355465e-25
       7.0640000   1.6614142e-24   1.0181854e-24   6.4322879e-25
       7.0642000   1.6607845e-24   1.0178818e-24   6.4290266e-25
       7.0644000   1.6601556e-24   1.0175781e-24   6.4257753e-25
       7.0646000   1.6595333e-24   1.0172815e-24   6.4225180e-25
       7.0648000   1.6588974e-24   1.0169708e-24   6.4192662e-25
       7.0650000   1.6582683e-24   1.0166674e-24   6.4160082e-25
       7.0652000   1.6576391e-24   1.0163639e-24   6.4127519e-25
       7.0654000   1.6570034e-24   1.0160533e-24   6.4095009e-25
       7.0656000   1.6563743e-24   1.0157499e-24   6.4062446e-25
       7.0658000   1.6557390e-24   1.0154394e-24   6.4029965e-25
       7.0660000   1.6551030e-24   1.0151287e-24   6.3997427e-25
       7.0662000   1.6544598e-24   1.0148112e-24   6.3964857e-25
       7.0664000   1.6538247e-24   1.0145009e-24   6.3932381e-25
       7.0666000   1.6531890e-24   1.0141906e-24   6.3899840e-25
       7.0668000   1.6525468e-24   1.0138730e-24   6.3867381e-25
       7.0670000   1.6519039e-24   1.0135557e-24   6.3834819e-25
       7.0672000   1.6512612e-24   1.0132383e-24   6.3802287e-25
       7.0674000   1.6506194e-24   1.0129212e-24   6.3769815e-25
       7.0676000   1.6499696e-24   1.0125968e-24   6.3737283e-25
       7.0678000   1.6493208e-24   1.0122723e-24   6.3704845e-25
       7.0680000   1.6486783e-24   1.0119551e-24   6.3672329e-25
       7.0682000   1.6480288e-24   1.0116309e-24   6.3639797e-25
       7.0684000   1.6473731e-24   1.0112996e-24   6.3607355e-25
       7.0686000   1.6467239e-24   1.0109756e-24   6.3574831e-25
       7.0688000   1.6460683e-24   1.0106443e-24   6.3542400e-25
       7.0690000   1.6454191e-24   1.0103203e-24   6.3509877e-25
       7.0692000   1.6447629e-24   1.0099891e-24   6.3477380e-25
       7.0694000   1.6441005e-24   1.0096508e-24   6.3444964e-25
       7.0696000   1.6434444e-24   1.0093197e-24   6.3412473e-25
       7.0698000   1.6427821e-24   1.0089816e-24   6.3380056e-25
       7.0700000   1.6421190e-24   1.0086434e-24   6.3347557e-25
       7.0702000   1.6414561e-24   1.0083054e-24   6.3315070e-25
       7.0704000   1.6407870e-24   1.0079603e-24   6.3282671e-25
       7.0706000   1.6401171e-24   1.0076152e-24   6.3250187e-25
       7.0708000   1.6395420e-24   1.0072624e-24   6.3227956e-25
       7.0710000   1.6389787e-24   1.0069173e-24   6.3206144e-25
       7.0712000   1.6384157e-24   1.0065718e-24   6.3184389e-25
       7.0714000   1.6378459e-24   1.0062196e-24   6.3162638e-25
       7.0716000   1.6372831e-24   1.0058743e-24   6.3140884e-25
       7.0718000   1.6367209e-24   1.0055295e-24   6.3119141e-25
       7.0720000   1.6361509e-24   1.0051771e-24   6.3097377e-25
       7.0722000   1.6355883e-24   1.0048322e-24   6.3075605e-25
       7.0724000   1.6350190e-24   1.0044802e-24   6.3053877e-25
       7.0726000   1.6344494e-24   1.0041283e-24   6.3032104e-25
       7.0728000   1.6338804e-24   1.0037764e-24   6.3010392e-25
       7.0730000   1.6333037e-24   1.0034177e-24   6.2988601e-25
       7.0732000   1.6327343e-24   1.0030658e-24   6.2966853e-25
       7.0734000   1.6321658e-24   1.0027142e-24   6.2945160e-25
       7.0736000   1.6315892e-24   1.0023554e-24   6.2923378e-25
       7.0738000   1.6310135e-24   1.0019968e-24   6.2901672e-25
       7.0740000   1.6304375e-24   1.0016381e-24   6.2879937e-25
       7.0742000   1.6298612e-24   1.0012797e-24   6.2858152e-25
       7.0744000   1.6292788e-24   1.0009140e-24   6.2836474e-25
       7.0746000   1.6287029e-24   1.0005557e-24   6.2814724e-25
       7.0748000   1.6281203e-24   1.0001902e-24   6.2793007e-25
       7.0750000   1.6275375e-24   9.9982491e-25   6.2771262e-25
       7.0752000   1.6269547e-24   9.9945968e-25   6.2749505e-25
       7.0754000   1.6263654e-24   9.9908734e-25   6.2727804e-25
       7.0756000   1.6257828e-24   9.9872216e-25   6.2706068e-25
       7.0758000   1.6251937e-24   9.9834997e-25   6.2684377e-25
       7.0760000   1.6246041e-24   9.9797794e-25   6.2662617e-25
       7.0762000   1.6240147e-24   9.9760563e-25   6.2640912e-25
       7.0764000   1.6234259e-24   9.9723370e-25   6.2619218e-25
       7.0766000   1.6228294e-24   9.9685469e-25   6.2597474e-25
       7.0768000   1.6222337e-24   9.9647572e-25   6.2575796e-25
       7.0770000   1.6216373e-24   9.9609692e-25   6.2554042e-25
       7.0772000   1.6210413e-24   9.9571816e-25   6.2532318e-25
       7.0774000   1.6204457e-24   9.9533950e-25   6.2510622e-25
       7.0776000   1.6198427e-24   9.9495384e-25   6.2488885e-25
       7.0778000   1.6192403e-24   9.9456817e-25   6.2467215e-25
       7.0780000   1.6186374e-24   9.9418258e-25   6.2445482e-25
       7.0782000   1.6180347e-24   9.9379685e-25   6.2423782e-25
       7.0784000   1.6174254e-24   9.9340452e-25   6.2402084e-25
       7.0786000   1.6168157e-24   9.9301195e-25   6.2380372e-25
       7.0788000   1.6162067e-24   9.9261961e-25   6.2358708e-25
       7.0790000   1.6155971e-24   9.9222723e-25   6.2336989e-25
       7.0792000   1.6149806e-24   9.9182780e-25   6.2315282e-25
       7.0794000   1.6143721e-24   9.9143579e-25   6.2293627e-25
       7.0796000   1.6137556e-24   9.9103679e-25   6.2271878e-25
       7.0798000   1.6131328e-24   9.9063052e-25   6.2250233e-25
       7.0800000   1.6125170e-24   9.9023164e-25   6.2228532e-25
       7.0802000   1.6118936e-24   9.8982563e-25   6.2206800e-25
       7.0804000   1.6112714e-24   9.8941973e-25   6.2185167e-25
       7.0806000   1.6106485e-24   9.8901384e-25   6.2163467e-25
       7.0808000   1.6100190e-24   9.8860098e-25   6.2141805e-25
       7.0810000   1.6093894e-24   9.8818849e-25   6.2120089e-25
       7.0812000   1.6087597e-24   9.8777589e-25   6.2098385e-25
       7.0814000   1.6081307e-24   9.8736312e-25   6.2076757e-25
       7.0816000   1.6074942e-24   9.8694378e-25   6.2055041e-25
       7.0818000   1.6068583e-24   9.8652439e-25   6.2033396e-25
       7.0820000   1.6062220e-24   9.8610488e-25   6.2011711e-25
       7.0822000   1.6055787e-24   9.8567857e-25   6.1990016e-25
       7.0824000   1.6049360e-24   9.8525225e-25   6.1968379e-25
       7.0826000   1.6042930e-24   9.8482620e-25   6.1946679e-25
       7.0828000   1.6036507e-24   9.8440010e-25   6.1925056e-25
       7.0830000   1.6030006e-24   9.8396708e-25   6.1903350e-25
       7.0832000   1.6023508e-24   9.8353414e-25   6.1881670e-25
       7.0834000   1.6017017e-24   9.8310148e-25   6.1860021e-25
       7.0836000   1.6010450e-24   9.8266151e-25   6.1838353e-25
       7.0838000   1.6003891e-24   9.8222186e-25   6.1816721e-25
       7.0840000   1.5997326e-24   9.8178225e-25   6.1795039e-25
       7.0842000   1.5990693e-24   9.8133570e-25   6.1773359e-25
       7.0844000   1.5984065e-24   9.8088927e-25   6.1751725e-25
       7.0846000   1.5977436e-24   9.8044288e-25   6.1730068e-25
       7.0848000   1.5970740e-24   9.7998964e-25   6.1708435e-25
       7.0850000   1.5964040e-24   9.7953640e-25   6.1686763e-25
       7.0852000   1.5957342e-24   9.7908332e-25   6.1665092e-25
       7.0854000   1.5950580e-24   9.7862337e-25   6.1643464e-25
       7.0856000   1.5943814e-24   9.7816337e-25   6.1621801e-25
       7.0858000   1.5936985e-24   9.7769640e-25   6.1600208e-25
       7.0860000   1.5930220e-24   9.7723673e-25   6.1578526e-25
       7.0862000   1.5923317e-24   9.7676317e-25   6.1556849e-25
       7.0864000   1.5916492e-24   9.7629664e-25   6.1535255e-25
       7.0866000   1.5909590e-24   9.7582305e-25   6.1513596e-25
       7.0868000   1.5902626e-24   9.7534260e-25   6.1491997e-25
       7.0870000   1.5895730e-24   9.7486941e-25   6.1470355e-25
       7.0872000   1.5888689e-24   9.7438205e-25   6.1448686e-25
       7.0874000   1.5881731e-24   9.7390222e-25   6.1427086e-25
       7.0876000   1.5874696e-24   9.7341525e-25   6.1405435e-25
       7.0878000   1.5867596e-24   9.7292140e-25   6.1383824e-25
       7.0880000   1.5860495e-24   9.7242749e-25   6.1362200e-25
       7.0882000   1.5853394e-24   9.7193408e-25   6.1340537e-25
       7.0884000   1.5846230e-24   9.7143355e-25   6.1318942e-25
       7.0886000   1.5839062e-24   9.7093314e-25   6.1297302e-25
       7.0888000   1.5831830e-24   9.7042603e-25   6.1275699e-25
       7.0890000   1.5824522e-24   9.6991162e-25   6.1254062e-25
       7.0892000   1.5817219e-24   9.6939755e-25   6.1232431e-25
       7.0894000   1.5809920e-24   9.6888363e-25   6.1210837e-25
       7.0896000   1.5802549e-24   9.6836289e-25   6.1189201e-25
       7.0898000   1.5795114e-24   9.6783515e-25   6.1167630e-25
       7.0900000   1.5787674e-24   9.6730758e-25   6.1145985e-25
       7.0902000   1.5780167e-24   9.6677309e-25   6.1124362e-25
       7.0904000   1.5772596e-24   9.6623194e-25   6.1102762e-25
       7.0906000   1.5764951e-24   9.6568362e-25   6.1081146e-25
       7.0908000   1.5757172e-24   9.6512153e-25   6.1059570e-25
       7.0910000   1.5749106e-24   9.6453126e-25   6.1037938e-25
       7.0912000   1.5750959e-24   9.6393765e-25   6.1115829e-25
       7.0914000   1.5756825e-24   9.6341371e-25   6.1226879e-25
       7.0916000   1.5759367e-24   9.6297612e-25   6.1296054e-25
       7.0918000   1.5738093e-24   9.6251882e-25   6.1129052e-25
       7.0920000   1.5715239e-24   9.6190653e-25   6.0961739e-25
       7.0922000   1.5708940e-24   9.6122496e-25   6.0966901e-25
       7.0924000   1.5714638e-24   9.6059598e-25   6.1086783e-25
       7.0926000   1.5720696e-24   9.6005889e-25   6.1201072e-25
       7.0928000   1.5715988e-24   9.5954704e-25   6.1205180e-25
       7.0930000   1.5711071e-24   9.5901432e-25   6.1209277e-25
       7.0932000   1.5704629e-24   9.5847529e-25   6.1198764e-25
       7.0934000   1.5696597e-24   9.5792268e-25   6.1173701e-25
       7.0936000   1.5688560e-24   9.5737033e-25   6.1148567e-25
       7.0938000   1.5677125e-24   9.5679802e-25   6.1091451e-25
       7.0940000   1.5665161e-24   9.5619132e-25   6.1032483e-25
       7.0942000   1.5656950e-24   9.5554791e-25   6.1014708e-25
       7.0944000   1.5655017e-24   9.5491677e-25   6.1058489e-25
       7.0946000   1.5653377e-24   9.5431388e-25   6.1102385e-25
       7.0948000   1.5652652e-24   9.5372508e-25   6.1154009e-25
       7.0950000   1.5652487e-24   9.5317139e-25   6.1207732e-25
       7.0952000   1.5650160e-24   9.5264666e-25   6.1236929e-25
       7.0954000   1.5640635e-24   9.5213197e-25   6.1193156e-25
       7.0956000   1.5631382e-24   9.5164544e-25   6.1149279e-25
       7.0958000   1.5600293e-24   9.5115247e-25   6.0887678e-25
       7.0960000   1.5558136e-24   9.5049500e-25   6.0531860e-25
       7.0962000   1.5521701e-24   9.4961782e-25   6.0255231e-25
       7.0964000   1.5529445e-24   9.4873989e-25   6.0420460e-25
       7.0966000   1.5539414e-24   9.4807923e-25   6.0586217e-25
       7.0968000   1.5532096e-24   9.4750200e-25   6.0570761e-25
       7.0970000   1.5509307e-24   9.4686010e-25   6.0407058e-25
       7.0972000   1.5485378e-24   9.4609956e-25   6.0243821e-25
       7.0974000   1.5474974e-24   9.4528577e-25   6.0221162e-25
       7.0976000   1.5464497e-24   9.4446537e-25   6.0198430e-25
       7.0978000   1.5462866e-24   9.4362144e-25   6.0266511e-25
       7.0980000   1.5472817e-24   9.4282264e-25   6.0445908e-25
       7.0982000   1.5483765e-24   9.4212196e-25   6.0625450e-25
       7.0984000   1.5483602e-24   9.4144636e-25   6.0691380e-25
       7.0986000   1.5482025e-24   9.4075079e-25   6.0745166e-25
       7.0988000   1.5480030e-24   9.4004847e-25   6.0795449e-25
       7.0990000   1.5477191e-24   9.3933968e-25   6.0837942e-25
       7.0992000   1.5474564e-24   9.3865208e-25   6.0880436e-25
       7.0994000   1.5463103e-24   9.3794723e-25   6.0836312e-25
       7.0996000   1.5448071e-24   9.3717358e-25   6.0763352e-25
       7.0998000   1.5437693e-24   9.3630148e-25   6.0746783e-25
       7.1000000   1.5450095e-24   9.3544970e-25   6.0955980e-25
       7.1002000   1.5463944e-24   9.3473753e-25   6.1165684e-25
       7.1004000   1.5463504e-24   9.3408608e-25   6.1226434e-25
       7.1006000   1.5452690e-24   9.3338262e-25   6.1188642e-25
       7.1008000   1.5441690e-24   9.3260309e-25   6.1156586e-25
       7.1010000   1.5441036e-24   9.3180648e-25   6.1229716e-25
       7.1012000   1.5441107e-24   9.3107960e-25   6.1303111e-25
       7.1014000   1.5432968e-24   9.3037654e-25   6.1292024e-25
       7.1016000   1.5416169e-24   9.2964893e-25   6.1196799e-25
       7.1018000   1.5399262e-24   9.2890786e-25   6.1101833e-25
       7.1020000   1.5364016e-24   9.2810404e-25   6.0829759e-25
       7.1022000   1.5325984e-24   9.2711408e-25   6.0548429e-25
       7.1024000   1.5304444e-24   9.2596666e-25   6.0447772e-25
       7.1026000   1.5316716e-24   9.2485026e-25   6.0682137e-25
       7.1028000   1.5330409e-24   9.2387978e-25   6.0916111e-25
       7.1030000   1.5340259e-24   9.2296627e-25   6.1105961e-25
       7.1032000   1.5349351e-24   9.2208777e-25   6.1284729e-25
       7.1034000   1.5354983e-24   9.2123910e-25   6.1425919e-25
       7.1036000   1.5349328e-24   9.2038059e-25   6.1455225e-25
       7.1038000   1.5342846e-24   9.1944010e-25   6.1484455e-25
       7.1040000   1.5345215e-24   9.1847614e-25   6.1604537e-25
       7.1042000   1.5352974e-24   9.1755944e-25   6.1773792e-25
       7.1044000   1.5359363e-24   9.1671989e-25   6.1921643e-25
       7.1046000   1.5346310e-24   9.1587985e-25   6.1875111e-25
       7.1048000   1.5332380e-24   9.1495129e-25   6.1828670e-25
       7.1050000   1.5318361e-24   9.1398843e-25   6.1784771e-25
       7.1052000   1.5304218e-24   9.1299215e-25   6.1742968e-25
       7.1054000   1.5289953e-24   9.1198266e-25   6.1701265e-25
       7.1056000   1.5270313e-24   9.1092739e-25   6.1610392e-25
       7.1058000   1.5249551e-24   9.0978401e-25   6.1517111e-25
       7.1060000   1.5238592e-24   9.0855578e-25   6.1530339e-25
       7.1062000   1.5243949e-24   9.0735733e-25   6.1703752e-25
       7.1064000   1.5250035e-24   9.0623515e-25   6.1876832e-25
       7.1066000   1.5248842e-24   9.0513649e-25   6.1974772e-25
       7.1068000   1.5246158e-24   9.0402530e-25   6.2059054e-25
       7.1070000   1.5239803e-24   9.0291648e-25   6.2106378e-25
       7.1072000   1.5221936e-24   9.0176368e-25   6.2042990e-25
       7.1074000   1.5202939e-24   9.0049621e-25   6.1979770e-25
       7.1076000   1.5194372e-24   8.9917163e-25   6.2026554e-25
       7.1078000   1.5190502e-24   8.9784685e-25   6.2120336e-25
       7.1080000   1.5186392e-24   8.9652287e-25   6.2211631e-25
       7.1082000   1.5179546e-24   8.9517394e-25   6.2278064e-25
       7.1084000   1.5171882e-24   8.9374458e-25   6.2344360e-25
       7.1086000   1.5175174e-24   8.9227228e-25   6.2524517e-25
       7.1088000   1.5188090e-24   8.9083232e-25   6.2797668e-25
       7.1090000   1.5201853e-24   8.8946797e-25   6.3071737e-25
       7.1092000   1.5196651e-24   8.8809709e-25   6.3156800e-25
       7.1094000   1.5190631e-24   8.8664629e-25   6.3241682e-25
       7.1096000   1.5179894e-24   8.8514408e-25   6.3284530e-25
       7.1098000   1.5161711e-24   8.8353035e-25   6.3264070e-25
       7.1100000   1.5141383e-24   8.8170302e-25   6.3243527e-25
       7.1102000   1.5161836e-24   8.7979790e-25   6.3638575e-25
       7.1104000   1.5190928e-24   8.7802036e-25   6.4107249e-25
       7.1106000   1.5213528e-24   8.7632097e-25   6.4503183e-25
